,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
523,245,6256d00a7d6ca6ad95bd54ff,2022-01-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for always making Gravity available to contributors,0,13,5,5,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,7,13
525,1271,6256d00b7d6ca6ad95bd5901,2022-01-20T23:00:00.000Z,liviade#1387,Mount Manu#3530,for being the emotional core of the TEC,0,13,13,1,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,9,13
526,145,6256d00a7d6ca6ad95bd549b,2022-01-05T23:00:00.000Z,durgadas#9280,chuygarcia.eth#6692,for having among his talents apple certifications and being available to help the community with technical problems (and old macbooks 😅),21,8,13,13,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,13,13
527,1255,6256d00b7d6ca6ad95bd58f1,2022-01-20T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for leading our community forward as Stewards,0,13,8,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,10,13
528,1254,6256d00b7d6ca6ad95bd58f0,2022-01-20T23:00:00.000Z,liviade#1387,Mount Manu#3530,for leading our community forward as Stewards,0,5,13,1,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,6,13
529,657,6256d00b7d6ca6ad95bd569b,2022-01-10T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for being open to quickly assist in conflicts and for having the right thing to say at the right time,0,13,8,8,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,9,13
530,1220,6256d00b7d6ca6ad95bd58ce,2022-01-20T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for all their work getting the Commons Swarm sorted for the final launch,13,13,13,0,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",13,13
533,1177,6256d00b7d6ca6ad95bd58a3,2022-01-19T23:00:00.000Z,iviangita#3204,Ratio13#0578,"for accepting, explaining, hosting AND the entire TEC community.",0,3,13,3,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,6,13
534,152,6256d00a7d6ca6ad95bd54a2,2022-01-06T23:00:00.000Z,iviangita#3204,"griff (💜, 💜)#8888","for an incredible Legal call, legal is a lot of thankless work, and she is doing a fantastic job.",0,5,3,13,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,7,13
535,309,6256d00a7d6ca6ad95bd553f,2022-01-09T23:00:00.000Z,iviangita#3204,Mount Manu#3530,"for getting us to this point, almost done with the CU",0,13,5,8,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,8,13
536,151,6256d00a7d6ca6ad95bd54a1,2022-01-06T23:00:00.000Z,Juankbell#7458,MorganicMovement 🍄#1085,"for having trail-blazed Gravity, and for opening the doors for multiplicity in collaboration, and for fielding my many many many questions 😉",0,13,13,8,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,11,13
539,655,6256d00b7d6ca6ad95bd5699,2022-01-10T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for getting together this week to work on the animation and video production team for T.E.A.M.,5,13,8,0,zhiwei#1356,Mike Brunt#0745,Usua◎ Silver#2618,"griff (💜, 💜)#8888",8,13
540,653,6256d00b7d6ca6ad95bd5697,2022-01-10T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for introducing alantv to the TEC community,0,13,3,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,8,13
541,651,6256d00b7d6ca6ad95bd5695,2022-01-10T23:00:00.000Z,durgadas#9280,Mount Manu#3530,for popping in and out of meetings and always offering insights and wisdom,8,8,8,21,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,11,13
542,313,6256d00a7d6ca6ad95bd5543,2022-01-09T23:00:00.000Z,natesuits#4789,Mount Manu#3530,"for getting us to this point, almost done with the CU",8,8,13,21,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,12,13
544,879,6256d00b7d6ca6ad95bd5779,2022-01-15T23:00:00.000Z,AnaTech#7412,Mount Manu#3530,for so much work getting the TE Academy team good & ready,0,1,13,0,Mettodo#7010,Tam2140#9361,PhilH#1102,"griff (💜, 💜)#8888",7,13
547,1073,6256d00b7d6ca6ad95bd583b,2022-01-16T23:00:00.000Z,chuygarcia.eth#6692,angieberryberry#9822,"for taking initiative, putting your passion and dedication to this project and teaching us about Token Engineering in the simplest way for us to understand",0,13,5,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9,13
548,200,6256d00a7d6ca6ad95bd54d2,2022-01-09T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for hosting some of the debates we are in the midst of,13,8,8,0,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",9,13
549,199,6256d00a7d6ca6ad95bd54d1,2022-01-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for hosting some of the debates we are in the midst of,0,13,8,8,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,9,13
550,196,6256d00a7d6ca6ad95bd54ce,2022-01-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for being Zepti’s eternal duo since the beginning of the TEC,0,5,13,1,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,6,13
552,1037,6256d00b7d6ca6ad95bd5817,2022-01-16T23:00:00.000Z,VitorNunes#0090,Mount Manu#3530,for the work you did to deploy the Commons Upgrade as well,0,13,13,0,hanners717#2022,bends#3537,liviade#1387,innov8tor3#3988,13,13
553,1044,6256d00b7d6ca6ad95bd581e,2022-01-16T23:00:00.000Z,liviade#1387,Mount Manu#3530,for being so organized into preparing their praise before the community call,0,13,5,3,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,7,13
554,1085,6256d00b7d6ca6ad95bd5847,2022-01-16T23:00:00.000Z,jori#5279,Tam2140#9361,for sharing the pdf Economics of Play to Earn Gaming Economy. Very useful read. 🙏🏽,0,13,5,0,hanners717#2022,missgene#7773,tigeroid#2951,"griff (💜, 💜)#8888",9,13
555,838,6256d00b7d6ca6ad95bd5750,2022-01-15T23:00:00.000Z,iviangita#3204,Mount Manu#3530,"for having stewarded our community onward since the genesis, through the Hatch and now passed the Commons Upgrade",0,13,8,3,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,8,13
557,771,6256d00b7d6ca6ad95bd570d,2022-01-13T23:00:00.000Z,liviade#1387,MS#4235,for the thorough review of the quant document - great points,0,13,13,8,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,11,13
558,219,6256d00a7d6ca6ad95bd54e5,2022-01-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for his dedication to the community and for reaching out about his concerns regarding the simulations he did for future token economies,0,13,8,5,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,8,13
559,1096,6256d00b7d6ca6ad95bd5852,2022-01-16T23:00:00.000Z,Mount Manu#3530,ALOYSIOUS#3049,for answering my questions so diligently in the communitas call re: onboarding. Thank you for taking notes so you can be so thorough in your responses it means a lot to be able to obtain clarity as opposed to more confusion which is easy to do in such expansive and changing environments.,0,13,13,0,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",13,13
560,1106,6256d00b7d6ca6ad95bd585c,2022-01-17T23:00:00.000Z,iviangita#3204,Zeptimus#3359,for setting up transparency multisig and updating the decision tracking document!,0,5,13,13,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,10,13
566,823,6256d00b7d6ca6ad95bd5741,2022-01-15T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for participating in the past debates,13,5,3,0,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",7,13
569,818,6256d00b7d6ca6ad95bd573c,2022-01-15T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for all the work you do around preparing other people to lead,0,13,5,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9,13
572,211,6256d00a7d6ca6ad95bd54dd,2022-01-09T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for the voter’s pamphlet finalization,0,13,8,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,10,13
574,977,6256d00b7d6ca6ad95bd57db,2022-01-16T23:00:00.000Z,pab🐝🐙#6151,Mount Manu#3530,for dedicating a lot of their time to sharing links and educating others such as bustavo,0,13,13,13,hanners717#2022,AmwFund#0979,liviade#1387,Parrachia#0450,13,13
575,1005,6256d00b7d6ca6ad95bd57f7,2022-01-16T23:00:00.000Z,bradleyc#3333,Mount Manu#3530,for safeguarding our raised funds,0,8,13,0,hanners717#2022,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",10,13
576,976,6256d00b7d6ca6ad95bd57da,2022-01-16T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for dedicating a lot of their time to sharing links and educating others such as bustavo,0,13,5,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9,13
578,1010,6256d00b7d6ca6ad95bd57fc,2022-01-16T23:00:00.000Z,nic#9212,Mount Manu#3530,"for contributing with ideas, designs, and tasks, persistently",8,13,3,0,Maxwe11#7157,Mike Brunt#0745,shawn#7046,"griff (💜, 💜)#8888",8,13
580,1123,6256d00b7d6ca6ad95bd586d,2022-01-17T23:00:00.000Z,MS#4235,Zeptimus#3359,for writing the quantifier onboarding doc it was a team effort 🤙🙏,13,13,13,0,Zeptimus#3359,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,13,13
581,221,6256d00a7d6ca6ad95bd54e7,2022-01-09T23:00:00.000Z,liviade#1387,Mount Manu#3530,for creating a safe space where people can express their thoughts freely and without animosity,0,13,8,1,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,7,13
582,184,6256d00a7d6ca6ad95bd54c2,2022-01-09T23:00:00.000Z,liviade#1387,Mount Manu#3530,for being great at Soft Gov,0,13,3,1,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,5,13
583,1165,6256d00b7d6ca6ad95bd5897,2022-01-19T23:00:00.000Z,Zeptimus#3359,liviade#1387,"for working on the praise onboarding bot, dashboard and docs!",21,13,8,21,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,15,13
584,1162,6256d00b7d6ca6ad95bd5894,2022-01-18T23:00:00.000Z,iviangita#3204,Tam2140#9361,for passing on her organizational wizardry and the content calendar! It looks so so so good!,0,5,8,13,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,8,13
586,985,6256d00b7d6ca6ad95bd57e3,2022-01-16T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for designing Livia’s favorite proposal,13,5,1,0,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",6,13
587,286,6256d00a7d6ca6ad95bd5528,2022-01-09T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for his efforts in adapting everything that is happening into a concise narrative,0,13,8,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,10,13
589,711,6256d00b7d6ca6ad95bd56d1,2022-01-12T23:00:00.000Z,Tam2140#9361,divine_comedian#5493,for hosting a very thoughtful stewards council,8,8,21,8,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,11,13
590,708,6256d00b7d6ca6ad95bd56ce,2022-01-12T23:00:00.000Z,r33pich33p#6906,David (please DYOR...)#4116,for being great guides and helping me out.,13,8,5,0,Zeptimus#3359,Mike Brunt#0745,liviade#1387,innov8tor3#3988,8,13
593,1170,6256d00b7d6ca6ad95bd589c,2022-01-19T23:00:00.000Z,liviade#1387,PhilH#1102,for walking quantifiers through the new quantifying app 🙏 <a:6018_lsdheart:806842102649978891>,0,13,13,5,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,10,13
596,945,6256d00b7d6ca6ad95bd57bb,2022-01-15T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,"for their work in the Rewards System WG, specially those involved in the dashboard’s development because it’s looking great",13,5,8,0,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",8,13
597,1174,6256d00b7d6ca6ad95bd58a0,2022-01-19T23:00:00.000Z,chuygarcia.eth#6692,chuygarcia.eth#6692,for being scam flamethrower masters 🔥,0,13,8,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,10,13
598,724,6256d00b7d6ca6ad95bd56de,2022-01-12T23:00:00.000Z,taxil#8577,Tam2140#9361,for readily giving editor feedback that was 100% spot on!,8,13,8,0,Maxwe11#7157,Mike Brunt#0745,shawn#7046,"griff (💜, 💜)#8888",9,13
599,726,6256d00b7d6ca6ad95bd56e0,2022-01-12T23:00:00.000Z,Yineisy Mota#1449,Tam2140#9361,for looking out for the Trusted Seed (so every one of our Hatchers and then some) and all the support you provide there!🌱,5,5,13,0,Maxwe11#7157,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",7,13
601,728,6256d00b7d6ca6ad95bd56e2,2022-01-12T23:00:00.000Z,Nuggan#5183,Tam2140#9361,for making the Commons upgrade a reality. Can't happen without you!,13,8,8,0,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",9,13
603,734,6256d00b7d6ca6ad95bd56e8,2022-01-12T23:00:00.000Z,kristofer#1475,Tam2140#9361,for making me excited to quantify again! That quantifier tool looks so clean!,0,5,5,13,hanners717#2022,lee0007#8152,shawn#7046,Parrachia#0450,7,13
604,735,6256d00b7d6ca6ad95bd56e9,2022-01-12T23:00:00.000Z,Nuggan#5183,Tam2140#9361,for ts of the Rewards WG is truly impressive!,13,5,5,0,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",7,13
606,855,6256d00b7d6ca6ad95bd5761,2022-01-15T23:00:00.000Z,ALOYSIOUS#3049,Mount Manu#3530,"for being the unofficial ghost guides of our community, unsung heroes of old!",13,8,5,0,Zeptimus#3359,lee0007#8152,shawn#7046,innov8tor3#3988,8,13
607,957,6256d00b7d6ca6ad95bd57c7,2022-01-16T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for their support and argumentation for their different proposals,0,13,8,5,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,8,13
609,748,6256d00b7d6ca6ad95bd56f6,2022-01-12T23:00:00.000Z,Juankbell#7458,Zeptimus#3359,for helping so much with the recordings prayhearts,0,8,5,13,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,8,13
611,963,6256d00b7d6ca6ad95bd57cd,2022-01-16T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for being the stewards who are already implementing Dework within their WGs,0,13,8,13,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,11,13
613,1136,6256d00b7d6ca6ad95bd587a,2022-01-18T23:00:00.000Z,Mert Ozd#6679,solsista#5370,"for jamming asynchronously on visuals for TEC Lib and sharing it with the group here, lifts the mood!!!",13,5,5,0,Zeptimus#3359,lee0007#8152,PhilH#1102,innov8tor3#3988,7,13
614,177,6256d00a7d6ca6ad95bd54bb,2022-01-09T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,"for all the work that they’re doing to make sure we have a safe launch, finding all the intricacies that we have to deal with for the launch",13,8,13,0,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",11,13
615,0,621f79e443b89009366ca7b7,2021-12-27T23:00:00.000Z,Mount Manu#3530,GideonRo#3175,for his constant flow of encouragement and positivity to people in this community -- and not just here in the praise channel.,0,8,13,0,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",10,13
616,637,6256d00b7d6ca6ad95bd5687,2022-01-10T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for the conscientiousness and thoughtfulness that you bring to everything that you touch,0,5,8,13,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,8,13
617,66,6256d00a7d6ca6ad95bd544c,2022-01-02T23:00:00.000Z,amanwithwings#0165,Zeptimus#3359,for the transparency research work done!,8,21,8,21,Maxwe11#7157,missgene#7773,shawn#7046,boonjue.eth#7124,14,13
619,75,6256d00a7d6ca6ad95bd5455,2022-01-02T23:00:00.000Z,chuygarcia.eth#6692,angieberryberry#9822,for the high commitment to the TE Academy Team 🥰,0,13,5,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9,13
620,1518,6256d00b7d6ca6ad95bd59f8,2022-01-24T23:00:00.000Z,AnaTech#7412,chuygarcia.eth#6692,"for prepping a \""how to get $TEC\"" guide",0,8,13,0,Mettodo#7010,Tam2140#9361,PhilH#1102,"griff (💜, 💜)#8888",10,13
621,492,6256d00b7d6ca6ad95bd55f6,2022-01-10T23:00:00.000Z,Juankbell#7458,ZER8🧠#9093,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,0,13,8,13,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,11,13
622,61,6256d00a7d6ca6ad95bd5447,2022-01-02T23:00:00.000Z,iviangita#3204,Zeptimus#3359,for drafting the Transparency of funding flows,0,8,13,5,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,8,13
623,484,6256d00b7d6ca6ad95bd55ee,2022-01-10T23:00:00.000Z,chuygarcia.eth#6692,ZER8🧠#9093,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,0,13,5,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9,13
625,60,6256d00a7d6ca6ad95bd5446,2022-01-02T23:00:00.000Z,Juankbell#7458,Zeptimus#3359,for doing so nice graphs to represent the imporance of the reserve ratio for a healthy economy! this is great friend!,0,8,8,13,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,9,13
626,341,6256d00a7d6ca6ad95bd555f,2022-01-09T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for the Transparency funding proposal that they crafted together,0,8,8,13,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,9,13
630,1550,6256d00b7d6ca6ad95bd5a18,2022-01-25T23:00:00.000Z,ygg_anderson#4998,nic#9212,"for proposal inverter idea!
!praise @Mert Ozd for moving proposal inverter idea forward for omega
!praise for offering to bring LTF to omega, and sharing knowledge with omega and the library
!praise @Mount Manu for coordinating with communitas",13,5,0,1,Zeptimus#3359,lee0007#8152,liviade#1387,boonjue.eth#7124,6,13
632,1566,6256d00b7d6ca6ad95bd5a28,2022-01-26T23:00:00.000Z,kristofer#1475,liviade#1387,for facilitating the reward wg meeting and for being so organized with the updates!,0,5,5,13,hanners717#2022,lee0007#8152,shawn#7046,Parrachia#0450,7,13
633,365,6256d00a7d6ca6ad95bd5577,2022-01-09T23:00:00.000Z,liviade#1387,Mount Manu#3530,"for everything that you do in this community, specially with regards to Soft Gov and Rewards System",0,13,8,1,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,7,13
634,502,6256d00b7d6ca6ad95bd5600,2022-01-10T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for all the work they’ve put into the Rewards System initiative because not just the TEC but a dozen other DAOs will be benefitted by this,13,8,8,0,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",9,13
635,503,6256d00b7d6ca6ad95bd5601,2022-01-10T23:00:00.000Z,rdfbbx#6437,Mount Manu#3530,for all the work they’ve put into the Rewards System initiative because not just the TEC but a dozen other DAOs will be benefitted by this,0,8,13,0,Mettodo#7010,lee0007#8152,Usua◎ Silver#2618,innov8tor3#3988,10,13
638,353,6256d00a7d6ca6ad95bd556b,2022-01-09T23:00:00.000Z,r33pich33p#6906,Mount Manu#3530,for all the orientation guide work that he has been doing,8,8,13,0,Zeptimus#3359,Mike Brunt#0745,liviade#1387,innov8tor3#3988,9,13
639,1500,6256d00b7d6ca6ad95bd59e6,2022-01-23T23:00:00.000Z,chuygarcia.eth#6692,acidlazzer#5796,for drafting amazing tweets for the Token Launch campaign! 📢 ✏️,0,13,5,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9,13
640,1491,6256d00b7d6ca6ad95bd59dd,2022-01-23T23:00:00.000Z,johnjonas#2307,acidlazzer#5796,for attending the Animation TEAM call and make a cool brainstorm about the upcoming reward system video 🤖 📹,8,13,8,0,zhiwei#1356,Mike Brunt#0745,Usua◎ Silver#2618,"griff (💜, 💜)#8888",9,13
641,86,6256d00a7d6ca6ad95bd5460,2022-01-03T23:00:00.000Z,chuygarcia.eth#6692,Zeptimus#3359,"for presenting dework, it brings so much transparency!",0,13,5,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9,13
651,1571,6256d00b7d6ca6ad95bd5a2d,2022-01-26T23:00:00.000Z,liviade#1387,sidcode#1729,"for showing me that transformative tech tools like the praise system can be built to nudge culture, economics, and so much more to create a regenerative society! The rest of this \""web3\"" world needs more of such systems 🙂",0,8,13,5,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,8,13
